01/09/2025 09:55:29.875 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/10/2025 04:55:39.809 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.809 | DEBUG    |                             MemoryManager::Release | <Begin>
01/10/2025 04:55:39.809 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.809 | DEBUG    |                             PacketManager::Release | <Begin>
01/10/2025 04:55:39.809 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.809 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/10/2025 04:55:39.809 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.809 | DEBUG    |                               FontManager::Release | <Begin>
01/10/2025 04:55:39.809 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.809 | DEBUG    |                                GuiManager::Release | <Begin>
01/10/2025 04:55:39.816 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.816 | DEBUG    |                              InputManager::Release | <Begin>
01/10/2025 04:55:39.816 | DEBUG    |                            Controller::~Controller | .dtor
01/10/2025 04:55:39.816 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
01/10/2025 04:55:39.816 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
01/10/2025 04:55:39.816 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
01/10/2025 04:55:39.816 | DEBUG    |                                    XInput::~XInput | .dtor
01/10/2025 04:55:39.816 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.816 | DEBUG    |                            PointerManager::Release | <Begin>
01/10/2025 04:55:39.816 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:39.816 | DEBUG    |                           ResourceManager::Release | <Begin>
01/10/2025 04:55:40.145 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:40.145 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
01/10/2025 04:55:40.145 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
01/10/2025 04:55:41.157 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 728 x 88][Size: 624 x 495]
01/10/2025 04:55:44.918 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (20420)
01/10/2025 04:55:44.918 | DEBUG    |                                AshitaCore::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                          PolPluginManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
01/10/2025 04:55:44.918 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                             PluginManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
01/10/2025 04:55:44.918 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                      PluginManager::~PluginManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                              InputManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                        InputManager::~InputManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                             MemoryManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                            PointerManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                    PointerManager::~PointerManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                             OffsetManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                             PacketManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                      PacketManager::~PacketManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                          PrimitiveManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                               FontManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                          FontManager::~FontManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                               FontManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                           ResourceManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
01/10/2025 04:55:44.918 | DEBUG    |                           ResourceManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                                GuiManager::Release | <Begin>
01/10/2025 04:55:44.918 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.918 | DEBUG    |                            GuiManager::~GuiManager | .dtor
01/10/2025 04:55:44.919 | DEBUG    |                                Properties::Release | <Begin>
01/10/2025 04:55:44.919 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.919 | DEBUG    |                            Properties::~Properties | .dtor
01/10/2025 04:55:44.919 | DEBUG    |                               ChatManager::Release | <Begin>
01/10/2025 04:55:44.919 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.919 | DEBUG    |                          ChatManager::~ChatManager | .dtor
01/10/2025 04:55:44.919 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.919 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
01/10/2025 04:55:44.919 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
01/10/2025 04:55:44.919 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
01/10/2025 04:55:44.919 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
01/10/2025 04:55:44.919 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
01/10/2025 04:55:44.919 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
01/10/2025 04:55:44.919 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
01/10/2025 04:55:44.919 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
01/10/2025 04:55:44.919 | DEBUG    |                                    UninstallAshita | Finished!
01/10/2025 04:55:44.937 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (20420)
01/10/2025 04:55:44.937 | DEBUG    |                                AshitaCore::Release | <Begin>
01/10/2025 04:55:44.937 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
01/10/2025 04:55:44.937 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
01/10/2025 04:55:44.937 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
01/10/2025 04:55:44.937 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
01/10/2025 04:55:44.937 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
01/10/2025 04:55:44.937 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
01/10/2025 04:55:44.937 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
01/10/2025 04:55:44.937 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
01/10/2025 04:55:44.937 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
01/10/2025 04:55:44.937 | DEBUG    |                                    UninstallAshita | Finished!
